,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
1092,43,204100,200,50,297.062331199646,3.5331287384033203,0.19397999346256256,3.739760160446167,0.16269999742507935
1093,44,204100,200,50,297.062331199646,3.5286247730255127,0.19234000146389008,3.8525850772857666,0.1453000009059906
1094,45,204100,200,50,297.062331199646,3.52728009223938,0.19373999536037445,3.7371394634246826,0.1581999957561493
1095,46,204100,200,50,297.062331199646,3.5241947174072266,0.19322000443935394,3.8296637535095215,0.14470000565052032
1096,47,204100,200,50,297.062331199646,3.5250132083892822,0.19397999346256256,3.8690967559814453,0.14509999752044678
1097,48,204100,200,50,297.062331199646,3.517488956451416,0.19485999643802643,3.7744827270507812,0.14239999651908875
1098,49,204100,200,50,297.062331199646,3.5166265964508057,0.19439999759197235,3.7432196140289307,0.15440000593662262
1099,50,204100,200,50,297.062331199646,3.5134150981903076,0.1946599930524826,3.796359062194824,0.1444000005722046
1100,1,387700,200,100,269.73417615890503,4.257059574127197,0.05700000002980232,4.320764541625977,0.061400000005960464
1101,2,387700,200,100,269.73417615890503,4.005467414855957,0.0954200029373169,4.194004058837891,0.07029999792575836
1102,3,387700,200,100,269.73417615890503,3.926246166229248,0.10980000346899033,4.060893535614014,0.1005999967455864
1103,4,387700,200,100,269.73417615890503,3.8719141483306885,0.12105999886989594,4.0155253410339355,0.10270000249147415
1104,5,387700,200,100,269.73417615890503,3.8371787071228027,0.1298000067472458,4.067599773406982,0.09390000253915787
1105,6,387700,200,100,269.73417615890503,3.8051843643188477,0.13517999649047852,3.9403960704803467,0.11640000343322754
1106,7,387700,200,100,269.73417615890503,3.7782771587371826,0.14166000485420227,3.887287139892578,0.11879999935626984
1107,8,387700,200,100,269.73417615890503,3.7533764839172363,0.14667999744415283,4.001606464385986,0.10899999737739563
1108,9,387700,200,100,269.73417615890503,3.7398271560668945,0.1482599973678589,3.8943819999694824,0.12049999833106995
1109,10,387700,200,100,269.73417615890503,3.726482391357422,0.15209999680519104,3.9258289337158203,0.11559999734163284
1110,11,387700,200,100,269.73417615890503,3.710437774658203,0.15758000314235687,3.8341422080993652,0.12960000336170197
1111,12,387700,200,100,269.73417615890503,3.6973178386688232,0.15773999691009521,3.8747735023498535,0.12839999794960022
1112,13,387700,200,100,269.73417615890503,3.685556650161743,0.1604200005531311,3.8935468196868896,0.11729999631643295
1113,14,387700,200,100,269.73417615890503,3.6736128330230713,0.16290000081062317,3.781771183013916,0.14589999616146088
1114,15,387700,200,100,269.73417615890503,3.6690480709075928,0.16308000683784485,3.83243989944458,0.13349999487400055
1115,16,387700,200,100,269.73417615890503,3.6594083309173584,0.16575999557971954,3.8200151920318604,0.13179999589920044
1116,17,387700,200,100,269.73417615890503,3.650218963623047,0.16704000532627106,3.8373851776123047,0.13410000503063202
1117,18,387700,200,100,269.73417615890503,3.6444454193115234,0.1694200038909912,3.8536980152130127,0.13050000369548798
1118,19,387700,200,100,269.73417615890503,3.6350224018096924,0.17146000266075134,3.766751527786255,0.14720000326633453
1119,20,387700,200,100,269.73417615890503,3.6317453384399414,0.1714400053024292,4.0925984382629395,0.10440000146627426
1120,21,387700,200,100,269.73417615890503,3.6220860481262207,0.1750199943780899,3.7578885555267334,0.14650000631809235
1121,22,387700,200,100,269.73417615890503,3.6167969703674316,0.17625999450683594,3.7691190242767334,0.1467999964952469
1122,23,387700,200,100,269.73417615890503,3.6110024452209473,0.17533999681472778,3.7806577682495117,0.14489999413490295
1123,24,387700,200,100,269.73417615890503,3.606424570083618,0.17645999789237976,3.831923484802246,0.13779999315738678
1124,25,387700,200,100,269.73417615890503,3.599475622177124,0.17712000012397766,3.7606940269470215,0.1453000009059906
1125,26,387700,200,100,269.73417615890503,3.5916950702667236,0.1799599975347519,3.850297212600708,0.13609999418258667
1126,27,387700,200,100,269.73417615890503,3.591477394104004,0.18162000179290771,3.8376448154449463,0.13930000364780426
1127,28,387700,200,100,269.73417615890503,3.5837790966033936,0.18041999638080597,3.7961809635162354,0.14259999990463257
1128,29,387700,200,100,269.73417615890503,3.579110622406006,0.1826000064611435,3.9146296977996826,0.125
1129,30,387700,200,100,269.73417615890503,3.5755813121795654,0.18464000523090363,3.7991249561309814,0.15070000290870667
1130,31,387700,200,100,269.73417615890503,3.5711519718170166,0.18559999763965607,3.8373332023620605,0.13950000703334808
1131,32,387700,200,100,269.73417615890503,3.5685436725616455,0.18583999574184418,3.7916550636291504,0.14640000462532043
1132,33,387700,200,100,269.73417615890503,3.5633180141448975,0.18615999817848206,3.803452730178833,0.15129999816417694
1133,34,387700,200,100,269.73417615890503,3.5586447715759277,0.18690000474452972,3.7765655517578125,0.1565999984741211
1134,35,387700,200,100,269.73417615890503,3.551931619644165,0.18931999802589417,3.895116090774536,0.13289999961853027
1135,36,387700,200,100,269.73417615890503,3.553173065185547,0.18569999933242798,3.745457410812378,0.1615000069141388
1136,37,387700,200,100,269.73417615890503,3.5488622188568115,0.188060000538826,3.826483964920044,0.13369999825954437
1137,38,387700,200,100,269.73417615890503,3.545375347137451,0.1882600039243698,3.7955124378204346,0.14890000224113464
1138,39,387700,200,100,269.73417615890503,3.5429439544677734,0.18841999769210815,3.7883684635162354,0.13940000534057617
1139,40,387700,200,100,269.73417615890503,3.538755416870117,0.19181999564170837,3.870152711868286,0.14020000398159027
1140,41,387700,200,100,269.73417615890503,3.5321452617645264,0.1889999955892563,3.763150691986084,0.15440000593662262
1141,42,387700,200,100,269.73417615890503,3.530768632888794,0.19300000369548798,3.828488349914551,0.14300000667572021
1142,43,387700,200,100,269.73417615890503,3.5312693119049072,0.19303999841213226,3.7925496101379395,0.14640000462532043
1143,44,387700,200,100,269.73417615890503,3.5220978260040283,0.19422000646591187,3.7285497188568115,0.15680000185966492
1144,45,387700,200,100,269.73417615890503,3.5232839584350586,0.19524000585079193,3.8640897274017334,0.1378999948501587
1145,46,387700,200,100,269.73417615890503,3.519831895828247,0.195360004901886,3.815063714981079,0.14149999618530273
1146,47,387700,200,100,269.73417615890503,3.513633966445923,0.19687999784946442,3.910215139389038,0.12639999389648438
1147,48,387700,200,100,269.73417615890503,3.510122776031494,0.1964000016450882,3.7669003009796143,0.15289999544620514
1148,49,387700,200,100,269.73417615890503,3.506168842315674,0.19764000177383423,3.741924285888672,0.15880000591278076
1149,50,387700,200,100,269.73417615890503,3.5037171840667725,0.2003600001335144,3.754121780395508,0.16189999878406525
1150,1,754900,200,200,388.6552231311798,4.429694175720215,0.047520000487565994,4.4095234870910645,0.039799999445676804
1151,2,754900,200,200,388.6552231311798,4.105196952819824,0.08167999982833862,4.260238170623779,0.06689999997615814
1152,3,754900,200,200,388.6552231311798,4.015375137329102,0.09781999886035919,4.107954502105713,0.09520000219345093
1153,4,754900,200,200,388.6552231311798,3.951753854751587,0.11116000264883041,3.9186956882476807,0.10830000042915344
1154,5,754900,200,200,388.6552231311798,3.9074385166168213,0.11568000167608261,4.096418380737305,0.08590000122785568
1155,6,754900,200,200,388.6552231311798,3.872563362121582,0.12318000197410583,3.9569132328033447,0.10189999639987946
1156,7,754900,200,200,388.6552231311798,3.8398003578186035,0.13138000667095184,3.927990198135376,0.10189999639987946
1157,8,754900,200,200,388.6552231311798,3.817974805831909,0.13527999818325043,3.9261112213134766,0.10719999670982361
1158,9,754900,200,200,388.6552231311798,3.7979016304016113,0.13711999356746674,4.087312698364258,0.09719999879598618
1159,10,754900,200,200,388.6552231311798,3.779348850250244,0.14198000729084015,3.8579981327056885,0.1256999969482422
1160,11,754900,200,200,388.6552231311798,3.7619268894195557,0.14429999887943268,3.8118739128112793,0.1429000049829483
1161,12,754900,200,200,388.6552231311798,3.744849920272827,0.14608000218868256,3.902283191680908,0.12409999966621399
1162,13,754900,200,200,388.6552231311798,3.730092763900757,0.1528400033712387,3.8902809619903564,0.1242000013589859
1163,14,754900,200,200,388.6552231311798,3.721397876739502,0.15253999829292297,3.8593297004699707,0.12720000743865967
1164,15,754900,200,200,388.6552231311798,3.7048676013946533,0.15600000321865082,3.783851146697998,0.14239999651908875
1165,16,754900,200,200,388.6552231311798,3.6938493251800537,0.158160001039505,3.8511030673980713,0.12960000336170197
1166,17,754900,200,200,388.6552231311798,3.687272548675537,0.1617400050163269,3.806720733642578,0.14169999957084656
1167,18,754900,200,200,388.6552231311798,3.681863784790039,0.1598999947309494,3.840496063232422,0.1265999972820282
1168,19,754900,200,200,388.6552231311798,3.6694884300231934,0.16415999829769135,3.8843255043029785,0.13330000638961792
1169,20,754900,200,200,388.6552231311798,3.662585735321045,0.16463999450206757,3.9265589714050293,0.125900000333786
1170,21,754900,200,200,388.6552231311798,3.657592296600342,0.16471999883651733,3.776958703994751,0.1526000052690506
1171,22,754900,200,200,388.6552231311798,3.6440694332122803,0.1676200032234192,3.847048759460449,0.12809999287128448
1172,23,754900,200,200,388.6552231311798,3.6424496173858643,0.1694599986076355,3.7406668663024902,0.1551000028848648
1173,24,754900,200,200,388.6552231311798,3.630882740020752,0.1701200008392334,3.936584711074829,0.12020000070333481
1174,25,754900,200,200,388.6552231311798,3.6284565925598145,0.17258000373840332,3.8089487552642822,0.14579999446868896
1175,26,754900,200,200,388.6552231311798,3.6251721382141113,0.17443999648094177,3.853987455368042,0.13539999723434448
1176,27,754900,200,200,388.6552231311798,3.6193294525146484,0.17299999296665192,3.853658676147461,0.11670000106096268
1177,28,754900,200,200,388.6552231311798,3.610401153564453,0.17509999871253967,3.8940422534942627,0.1216999962925911
1178,29,754900,200,200,388.6552231311798,3.607926368713379,0.1761000007390976,3.960728406906128,0.12150000035762787
1179,30,754900,200,200,388.6552231311798,3.6009552478790283,0.1803400069475174,3.7980101108551025,0.14270000159740448
1180,31,754900,200,200,388.6552231311798,3.599661350250244,0.1790200024843216,3.812709093093872,0.1412000060081482
1181,32,754900,200,200,388.6552231311798,3.59248685836792,0.1797800064086914,3.773383617401123,0.14710000157356262
1182,33,754900,200,200,388.6552231311798,3.5893077850341797,0.17997999489307404,3.860037088394165,0.13009999692440033
1183,34,754900,200,200,388.6552231311798,3.5821728706359863,0.1815599948167801,3.8934006690979004,0.12759999930858612
1184,35,754900,200,200,388.6552231311798,3.583000659942627,0.18192000687122345,3.71980357170105,0.15870000422000885
1185,36,754900,200,200,388.6552231311798,3.5744597911834717,0.18398000299930573,3.7688331604003906,0.15770000219345093
1186,37,754900,200,200,388.6552231311798,3.5715675354003906,0.18445999920368195,3.904090166091919,0.12559999525547028
1187,38,754900,200,200,388.6552231311798,3.5640811920166016,0.18622000515460968,3.9020004272460938,0.1363999992609024
1188,39,754900,200,200,388.6552231311798,3.5615110397338867,0.18649999797344208,3.9211266040802,0.1315000057220459
1189,40,754900,200,200,388.6552231311798,3.5602715015411377,0.18369999527931213,3.8038454055786133,0.15299999713897705
1190,41,754900,200,200,388.6552231311798,3.5556390285491943,0.18931999802589417,3.7376370429992676,0.15440000593662262
1191,42,754900,200,200,388.6552231311798,3.5539281368255615,0.18860000371932983,3.7865664958953857,0.14480000734329224
1192,43,754900,200,200,388.6552231311798,3.5492002964019775,0.1882999986410141,3.7970268726348877,0.15150000154972076
1193,44,754900,200,200,388.6552231311798,3.5397369861602783,0.18945999443531036,3.942725896835327,0.12860000133514404
1194,45,754900,200,200,388.6552231311798,3.5415756702423096,0.18974000215530396,3.769197702407837,0.15719999372959137
1195,46,754900,200,200,388.6552231311798,3.536553382873535,0.19120000302791595,3.7907156944274902,0.14900000393390656
1196,47,754900,200,200,388.6552231311798,3.533416509628296,0.19142000377178192,4.039086818695068,0.11659999936819077
1197,48,754900,200,200,388.6552231311798,3.5298261642456055,0.19186000525951385,3.8322925567626953,0.13940000534057617
1198,49,754900,200,200,388.6552231311798,3.5258595943450928,0.1903200000524521,3.8678035736083984,0.14319999516010284
1199,50,754900,200,200,388.6552231311798,3.5272722244262695,0.1914999932050705,3.874284029006958,0.1386999934911728
1200,1,674900,200,-1,290.3647491931915,4.540404319763184,0.054740000516176224,4.444486618041992,0.05810000002384186
1201,2,674900,200,-1,290.3647491931915,4.087427139282227,0.09195999801158905,4.357109546661377,0.05889999866485596
1202,3,674900,200,-1,290.3647491931915,3.975414276123047,0.10773999989032745,4.124447345733643,0.08540000021457672
1203,4,674900,200,-1,290.3647491931915,3.908562421798706,0.11782000213861465,4.065508842468262,0.09740000218153
1204,5,674900,200,-1,290.3647491931915,3.865239143371582,0.12690000236034393,3.984802722930908,0.11789999902248383
1205,6,674900,200,-1,290.3647491931915,3.832901954650879,0.1326799988746643,3.845684051513672,0.1289999932050705
1206,7,674900,200,-1,290.3647491931915,3.8044564723968506,0.13663999736309052,4.096057415008545,0.08940000087022781
1207,8,674900,200,-1,290.3647491931915,3.7775468826293945,0.14305999875068665,4.176318168640137,0.09520000219345093
1208,9,674900,200,-1,290.3647491931915,3.7609832286834717,0.1456799954175949,3.9756104946136475,0.10429999977350235
1209,10,674900,200,-1,290.3647491931915,3.74229097366333,0.14970000088214874,4.061617851257324,0.12030000239610672
1210,11,674900,200,-1,290.3647491931915,3.7222633361816406,0.1542000025510788,4.135428428649902,0.10580000281333923
1211,12,674900,200,-1,290.3647491931915,3.7149100303649902,0.15629999339580536,4.148738861083984,0.10249999910593033
1212,13,674900,200,-1,290.3647491931915,3.697288751602173,0.1597999930381775,3.9182465076446533,0.13230000436306
1213,14,674900,200,-1,290.3647491931915,3.68449068069458,0.1615000069141388,3.8636276721954346,0.13600000739097595
1214,15,674900,200,-1,290.3647491931915,3.675377607345581,0.1630599945783615,3.795177459716797,0.14640000462532043
1215,16,674900,200,-1,290.3647491931915,3.6616601943969727,0.16699999570846558,3.781489372253418,0.1525000035762787
1216,17,674900,200,-1,290.3647491931915,3.650798797607422,0.16967999935150146,3.9414918422698975,0.11749999970197678
1217,18,674900,200,-1,290.3647491931915,3.643293857574463,0.1682399958372116,3.9207043647766113,0.1256999969482422
1218,19,674900,200,-1,290.3647491931915,3.6315484046936035,0.17095999419689178,4.038100719451904,0.11490000039339066
1219,20,674900,200,-1,290.3647491931915,3.631216049194336,0.17173999547958374,3.8928003311157227,0.12309999763965607
1220,21,674900,200,-1,290.3647491931915,3.615192174911499,0.1736000031232834,4.004621982574463,0.11940000206232071
1221,22,674900,200,-1,290.3647491931915,3.6107940673828125,0.17718000710010529,3.9949710369110107,0.12780000269412994
1222,23,674900,200,-1,290.3647491931915,3.602393388748169,0.17810000479221344,3.8672542572021484,0.13279999792575836
1223,24,674900,200,-1,290.3647491931915,3.597982168197632,0.17870000004768372,4.021420955657959,0.11599999666213989
