,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
677,28,34930,100,10,231.80812811851501,1.735403299331665,0.39645999670028687,1.7647197246551514,0.37290000915527344
678,29,34930,100,10,231.80812811851501,1.7341644763946533,0.4001399874687195,1.8585078716278076,0.34119999408721924
679,30,34930,100,10,231.80812811851501,1.732550024986267,0.3990800082683563,1.7778414487838745,0.36500000953674316
680,31,34930,100,10,231.80812811851501,1.733119010925293,0.3983199894428253,1.7842482328414917,0.37380000948905945
681,32,34930,100,10,231.80812811851501,1.7285434007644653,0.4015600085258484,1.7943665981292725,0.35659998655319214
682,33,34930,100,10,231.80812811851501,1.7274645566940308,0.40026000142097473,1.77738618850708,0.37619999051094055
683,34,34930,100,10,231.80812811851501,1.7261699438095093,0.3998599946498871,1.751959204673767,0.38370001316070557
684,35,34930,100,10,231.80812811851501,1.7240110635757446,0.4020799994468689,1.765807867050171,0.3763999938964844
685,36,34930,100,10,231.80812811851501,1.7237290143966675,0.40560001134872437,1.7921779155731201,0.36719998717308044
686,37,34930,100,10,231.80812811851501,1.7214735746383667,0.40105998516082764,1.7809991836547852,0.3666999936103821
687,38,34930,100,10,231.80812811851501,1.7225512266159058,0.4016599953174591,1.7756258249282837,0.37540000677108765
688,39,34930,100,10,231.80812811851501,1.7195545434951782,0.4039199948310852,1.729948878288269,0.39750000834465027
689,40,34930,100,10,231.80812811851501,1.7196613550186157,0.4053199887275696,1.8453158140182495,0.3594000041484833
690,41,34930,100,10,231.80812811851501,1.7185243368148804,0.40654000639915466,1.796280026435852,0.3711000084877014
691,42,34930,100,10,231.80812811851501,1.7176246643066406,0.4068000018596649,1.8195393085479736,0.35100001096725464
692,43,34930,100,10,231.80812811851501,1.7165530920028687,0.4083400070667267,1.788744568824768,0.374099999666214
693,44,34930,100,10,231.80812811851501,1.7143055200576782,0.40817999839782715,1.7896713018417358,0.36149999499320984
694,45,34930,100,10,231.80812811851501,1.7159745693206787,0.40564000606536865,1.7853257656097412,0.36809998750686646
695,46,34930,100,10,231.80812811851501,1.7131223678588867,0.40836000442504883,1.846709132194519,0.3456000089645386
696,47,34930,100,10,231.80812811851501,1.7135770320892334,0.40827998518943787,1.7560193538665771,0.37860000133514404
697,48,34930,100,10,231.80812811851501,1.7121870517730713,0.40827998518943787,1.7715040445327759,0.3799000084400177
698,49,34930,100,10,231.80812811851501,1.7132803201675415,0.4049200117588043,1.8368990421295166,0.3391000032424927
699,50,34930,100,10,231.80812811851501,1.7103835344314575,0.41025999188423157,1.7484877109527588,0.38909998536109924
700,1,68650,100,20,222.0638782978058,2.037151336669922,0.2516399919986725,1.9777991771697998,0.28929999470710754
701,2,68650,100,20,222.0638782978058,1.9227888584136963,0.3104400038719177,1.885133981704712,0.328900009393692
702,3,68650,100,20,222.0638782978058,1.879685878753662,0.33145999908447266,1.8716909885406494,0.3319000005722046
703,4,68650,100,20,222.0638782978058,1.855789065361023,0.3436799943447113,1.8902937173843384,0.3212999999523163
704,5,68650,100,20,222.0638782978058,1.8358755111694336,0.35012000799179077,1.870435357093811,0.32179999351501465
705,6,68650,100,20,222.0638782978058,1.8242918252944946,0.3562999963760376,1.8407481908798218,0.34689998626708984
706,7,68650,100,20,222.0638782978058,1.814014196395874,0.3605799973011017,1.8506945371627808,0.3310999870300293
707,8,68650,100,20,222.0638782978058,1.8038523197174072,0.36761999130249023,1.801401972770691,0.36010000109672546
708,9,68650,100,20,222.0638782978058,1.7961333990097046,0.36847999691963196,1.8194622993469238,0.35679998993873596
709,10,68650,100,20,222.0638782978058,1.7909079790115356,0.37365999817848206,1.7976648807525635,0.35280001163482666
710,11,68650,100,20,222.0638782978058,1.7854187488555908,0.37731999158859253,1.7810031175613403,0.3756999969482422
711,12,68650,100,20,222.0638782978058,1.7781469821929932,0.379720002412796,1.843792200088501,0.33070001006126404
712,13,68650,100,20,222.0638782978058,1.7773898839950562,0.37893998622894287,1.755293607711792,0.39070001244544983
713,14,68650,100,20,222.0638782978058,1.7713807821273804,0.3833000063896179,1.8046305179595947,0.36160001158714294
714,15,68650,100,20,222.0638782978058,1.768720269203186,0.3840000033378601,1.8087677955627441,0.3625999987125397
715,16,68650,100,20,222.0638782978058,1.762109637260437,0.3858200013637543,1.7926511764526367,0.3546000123023987
716,17,68650,100,20,222.0638782978058,1.7600184679031372,0.3897800147533417,1.7908308506011963,0.37290000915527344
717,18,68650,100,20,222.0638782978058,1.7530995607376099,0.3932200074195862,1.7647788524627686,0.37459999322891235
718,19,68650,100,20,222.0638782978058,1.7522412538528442,0.39131999015808105,1.8481574058532715,0.350600004196167
719,20,68650,100,20,222.0638782978058,1.751058578491211,0.39107999205589294,1.7843023538589478,0.3750999867916107
720,21,68650,100,20,222.0638782978058,1.7485753297805786,0.3945600092411041,1.7671443223953247,0.37779998779296875
721,22,68650,100,20,222.0638782978058,1.7450509071350098,0.3957599997520447,1.755268931388855,0.38600000739097595
722,23,68650,100,20,222.0638782978058,1.7436211109161377,0.395440012216568,1.7708029747009277,0.3817000091075897
723,24,68650,100,20,222.0638782978058,1.7403254508972168,0.400160014629364,1.8256492614746094,0.36230000853538513
724,25,68650,100,20,222.0638782978058,1.7385284900665283,0.3984000086784363,1.7788459062576294,0.373199999332428
725,26,68650,100,20,222.0638782978058,1.7381142377853394,0.4003799855709076,1.7982856035232544,0.3644999861717224
726,27,68650,100,20,222.0638782978058,1.7338464260101318,0.39945998787879944,1.7553765773773193,0.38339999318122864
727,28,68650,100,20,222.0638782978058,1.7332862615585327,0.39980000257492065,1.81752347946167,0.3490999937057495
728,29,68650,100,20,222.0638782978058,1.7318196296691895,0.40285998582839966,1.7988144159317017,0.37529999017715454
729,30,68650,100,20,222.0638782978058,1.7300044298171997,0.39871999621391296,1.816644310951233,0.36489999294281006
730,31,68650,100,20,222.0638782978058,1.7278401851654053,0.40202000737190247,1.861636757850647,0.3402999937534332
731,32,68650,100,20,222.0638782978058,1.7266117334365845,0.4027799963951111,1.7689625024795532,0.3837999999523163
732,33,68650,100,20,222.0638782978058,1.7268240451812744,0.4022800028324127,1.8263459205627441,0.35019999742507935
733,34,68650,100,20,222.0638782978058,1.7240681648254395,0.4036400020122528,1.8245965242385864,0.36640000343322754
734,35,68650,100,20,222.0638782978058,1.7222610712051392,0.40738001465797424,1.8188966512680054,0.365200012922287
735,36,68650,100,20,222.0638782978058,1.7190507650375366,0.4077799916267395,1.843199610710144,0.35199999809265137
736,37,68650,100,20,222.0638782978058,1.7204985618591309,0.40672001242637634,1.7817107439041138,0.37959998846054077
737,38,68650,100,20,222.0638782978058,1.7192386388778687,0.4057599902153015,1.7871166467666626,0.3723999857902527
738,39,68650,100,20,222.0638782978058,1.7172610759735107,0.4088999927043915,1.7468242645263672,0.38449999690055847
739,40,68650,100,20,222.0638782978058,1.71565842628479,0.4098399877548218,1.7729657888412476,0.37720000743865967
740,41,68650,100,20,222.0638782978058,1.7146285772323608,0.41095998883247375,1.7354185581207275,0.39910000562667847
741,42,68650,100,20,222.0638782978058,1.713670253753662,0.40926000475883484,1.8349370956420898,0.3546999990940094
742,43,68650,100,20,222.0638782978058,1.7129660844802856,0.4113599956035614,1.7762380838394165,0.37369999289512634
743,44,68650,100,20,222.0638782978058,1.7096450328826904,0.41200000047683716,1.813690423965454,0.3707999885082245
744,45,68650,100,20,222.0638782978058,1.7107653617858887,0.4100799858570099,1.7587487697601318,0.38760000467300415
745,46,68650,100,20,222.0638782978058,1.7097951173782349,0.4118199944496155,1.8978562355041504,0.3416000008583069
746,47,68650,100,20,222.0638782978058,1.7093323469161987,0.41141998767852783,1.7518179416656494,0.38580000400543213
747,48,68650,100,20,222.0638782978058,1.7086740732192993,0.4112600088119507,1.7659988403320312,0.3878999948501587
748,49,68650,100,20,222.0638782978058,1.7075732946395874,0.41245999932289124,1.8164399862289429,0.3587000072002411
749,50,68650,100,20,222.0638782978058,1.7061476707458496,0.41398000717163086,1.7574995756149292,0.3833000063896179
750,1,169810,100,50,256.48920917510986,2.0403201580047607,0.2594600021839142,1.9732460975646973,0.26840001344680786
751,2,169810,100,50,256.48920917510986,1.919042944908142,0.3175800144672394,1.895115613937378,0.33219999074935913
752,3,169810,100,50,256.48920917510986,1.8822287321090698,0.33399999141693115,1.897431492805481,0.31040000915527344
753,4,169810,100,50,256.48920917510986,1.856817364692688,0.34338000416755676,1.9456140995025635,0.3165000081062317
754,5,169810,100,50,256.48920917510986,1.8411390781402588,0.3526799976825714,1.8945623636245728,0.33570000529289246
755,6,169810,100,50,256.48920917510986,1.8297125101089478,0.35853999853134155,1.826479434967041,0.34549999237060547
756,7,169810,100,50,256.48920917510986,1.8170435428619385,0.3619999885559082,1.8037431240081787,0.3635999858379364
757,8,169810,100,50,256.48920917510986,1.812145471572876,0.36489999294281006,1.954648494720459,0.3240000009536743
758,9,169810,100,50,256.48920917510986,1.7996000051498413,0.3723999857902527,1.7962346076965332,0.3626999855041504
759,10,169810,100,50,256.48920917510986,1.7946085929870605,0.3747200071811676,1.8967523574829102,0.3409999907016754
760,11,169810,100,50,256.48920917510986,1.7874634265899658,0.3766399919986725,1.8352868556976318,0.35409998893737793
761,12,169810,100,50,256.48920917510986,1.7814615964889526,0.3781999945640564,1.9132682085037231,0.3156000077724457
762,13,169810,100,50,256.48920917510986,1.775550365447998,0.3834399878978729,1.8855105638504028,0.3400999903678894
763,14,169810,100,50,256.48920917510986,1.7740877866744995,0.3831599950790405,1.8840992450714111,0.33390000462532043
764,15,169810,100,50,256.48920917510986,1.7693110704421997,0.3859800100326538,1.8148753643035889,0.3564000129699707
765,16,169810,100,50,256.48920917510986,1.76710844039917,0.38670000433921814,1.7725753784179688,0.37470000982284546
766,17,169810,100,50,256.48920917510986,1.7616312503814697,0.3896400034427643,1.8306368589401245,0.3517000079154968
767,18,169810,100,50,256.48920917510986,1.7582380771636963,0.38857999444007874,1.7677898406982422,0.3815999925136566
768,19,169810,100,50,256.48920917510986,1.7557368278503418,0.3910999894142151,1.7489615678787231,0.39730000495910645
769,20,169810,100,50,256.48920917510986,1.753717064857483,0.39070001244544983,1.869551420211792,0.3440999984741211
770,21,169810,100,50,256.48920917510986,1.7511956691741943,0.3922399878501892,1.80119788646698,0.3677999973297119
771,22,169810,100,50,256.48920917510986,1.7471202611923218,0.3930400013923645,1.8615796566009521,0.33649998903274536
772,23,169810,100,50,256.48920917510986,1.747379183769226,0.3958199918270111,1.7730516195297241,0.3720000088214874
773,24,169810,100,50,256.48920917510986,1.7434347867965698,0.39535999298095703,1.826377511024475,0.3546000123023987
774,25,169810,100,50,256.48920917510986,1.739593744277954,0.39998000860214233,2.151109218597412,0.25940001010894775
775,26,169810,100,50,256.48920917510986,1.7391637563705444,0.3989599943161011,1.759696125984192,0.38269999623298645
776,27,169810,100,50,256.48920917510986,1.7369022369384766,0.3991200029850006,1.7544633150100708,0.38519999384880066
777,28,169810,100,50,256.48920917510986,1.7358509302139282,0.4002799987792969,1.793937087059021,0.36730000376701355
778,29,169810,100,50,256.48920917510986,1.7337344884872437,0.39792001247406006,1.861722469329834,0.349700003862381
779,30,169810,100,50,256.48920917510986,1.7348648309707642,0.40053999423980713,1.7896159887313843,0.36309999227523804
780,31,169810,100,50,256.48920917510986,1.7288295030593872,0.4031600058078766,1.7884145975112915,0.3668000102043152
781,32,169810,100,50,256.48920917510986,1.7264535427093506,0.40435999631881714,1.810638427734375,0.35659998655319214
782,33,169810,100,50,256.48920917510986,1.7268913984298706,0.40494000911712646,1.833434820175171,0.34940001368522644
783,34,169810,100,50,256.48920917510986,1.724709391593933,0.4050000011920929,1.752165675163269,0.3864000141620636
784,35,169810,100,50,256.48920917510986,1.7248773574829102,0.40369999408721924,1.748193383216858,0.3833000063896179
785,36,169810,100,50,256.48920917510986,1.7247713804244995,0.4046199917793274,1.7442275285720825,0.39489999413490295
786,37,169810,100,50,256.48920917510986,1.7211716175079346,0.40742000937461853,1.7357908487319946,0.396699994802475
787,38,169810,100,50,256.48920917510986,1.7210123538970947,0.40654000639915466,1.8344568014144897,0.35179999470710754
788,39,169810,100,50,256.48920917510986,1.7183423042297363,0.40893998742103577,1.7311198711395264,0.39910000562667847
789,40,169810,100,50,256.48920917510986,1.7172958850860596,0.4077799916267395,1.7489978075027466,0.3919999897480011
790,41,169810,100,50,256.48920917510986,1.7163010835647583,0.40935999155044556,1.761562705039978,0.3828999996185303
791,42,169810,100,50,256.48920917510986,1.7151882648468018,0.41012001037597656,1.7532984018325806,0.39239999651908875
792,43,169810,100,50,256.48920917510986,1.7148932218551636,0.41152000427246094,1.7637217044830322,0.3804999887943268
793,44,169810,100,50,256.48920917510986,1.71247136592865,0.40997999906539917,1.7663295269012451,0.38260000944137573
794,45,169810,100,50,256.48920917510986,1.7134474515914917,0.4093399941921234,1.751732587814331,0.39160001277923584
795,46,169810,100,50,256.48920917510986,1.7106009721755981,0.4117799997329712,1.8361376523971558,0.3605000078678131
796,47,169810,100,50,256.48920917510986,1.7090305089950562,0.41172000765800476,1.7499182224273682,0.3935999870300293
797,48,169810,100,50,256.48920917510986,1.7078578472137451,0.4118799865245819,1.8625919818878174,0.3366999924182892
798,49,169810,100,50,256.48920917510986,1.7113100290298462,0.4121200144290924,1.7461650371551514,0.39079999923706055
799,50,169810,100,50,256.48920917510986,1.7064141035079956,0.4147999882698059,1.8032443523406982,0.37400001287460327
800,1,338410,100,100,323.0711028575897,2.073625326156616,0.2468000054359436,2.0262832641601562,0.27070000767707825
801,2,338410,100,100,323.0711028575897,1.94234299659729,0.3062399923801422,1.8779699802398682,0.335099995136261
802,3,338410,100,100,323.0711028575897,1.903063416481018,0.3235200047492981,1.918473243713379,0.2985999882221222
803,4,338410,100,100,323.0711028575897,1.8742296695709229,0.33570000529289246,1.8479195833206177,0.34310001134872437
804,5,338410,100,100,323.0711028575897,1.8542050123214722,0.346560001373291,1.8912060260772705,0.32409998774528503
805,6,338410,100,100,323.0711028575897,1.8415600061416626,0.35284000635147095,1.8627896308898926,0.34299999475479126
806,7,338410,100,100,323.0711028575897,1.82778799533844,0.35749998688697815,1.9755197763442993,0.2770000100135803
807,8,338410,100,100,323.0711028575897,1.817935824394226,0.36243999004364014,1.7974669933319092,0.3582000136375427
808,9,338410,100,100,323.0711028575897,1.8095922470092773,0.3666599988937378,1.9788488149642944,0.3009999990463257
809,10,338410,100,100,323.0711028575897,1.8026739358901978,0.36691999435424805,1.8679125308990479,0.33000001311302185
810,11,338410,100,100,323.0711028575897,1.794875979423523,0.3698999881744385,1.8356027603149414,0.3407000005245209
811,12,338410,100,100,323.0711028575897,1.7873286008834839,0.3749200105667114,1.8417314291000366,0.3506999909877777
812,13,338410,100,100,323.0711028575897,1.7849605083465576,0.375900000333786,1.7960994243621826,0.3646000027656555
813,14,338410,100,100,323.0711028575897,1.7788066864013672,0.38280001282691956,1.851026177406311,0.361299991607666
814,15,338410,100,100,323.0711028575897,1.7771122455596924,0.3803800046443939,1.8568605184555054,0.3314000070095062
